4362,3104,1
1012,5336,1
2584,2176,1
2584,3840,1
862,2780,1
3377,5008,1
2475,3717,1
2475,3323,1
373,4003,1
4043,3356,1
2584,2176,1
3208,1251,1
4149,2040,1
804,4488,1
2207,1251,1
4535,4902,1
5331,1251,1
1922,4188,1
1922,2708,1
2236,3763,1
3593,4948,1
4149,1486,1
3332,1125,1
3738,4524,1
2488,1597,1
1854,5464,1
704,1686,1
4779,318,1
4779,318,1
4150,1798,1
4150,1980,1
4982,59,1
2642,377,1
1190,3884,1
1268,2552,1
2698,4488,1
709,649,1
3208,4522,1
1854,2438,1
1719,5071,1
2710,4392,1
1214,308,1
1214,3044,1
1214,377,1
2488,2855,1
2120,4699,1
2319,4392,1
2412,3637,1
2047,3356,1
2488,105,1
4282,1251,1
1579,4699,1
4362,1980,1
4045,1587,1
3704,3104,1
1719,5071,1
5132,1019,1
3426,1980,1
2743,4557,1
1214,308,1
1214,3044,1
4292,4625,1
2120,3840,1
3889,1980,1
1214,3132,1
3494,2040,1
1214,1207,1
1214,2309,1
1548,2552,1
1679,2883,1
2817,3717,1
353,3407,1
2047,3356,1
1325,1686,1
2165,4770,1
1214,308,1
1214,3044,1
4084,3721,1
1214,2660,1
1922,1587,1
1922,2711,1
87,4231,1
2617,52,1
1214,308,1
1214,3044,1
5432,2176,1
932,4774,1
866,3104,1
663,2552,1
2884,84,1
2488,3840,1
5132,1798,1
1906,1491,1
2705,1980,1
4757,1881,1
1906,2780,1
2155,3822,1
442,4421,1
2015,308,1
4603,3323,1
3713,3477,1
4347,1587,1
686,3637,1
1317,5154,1
520,3132,1
3752,1614,1
2015,4596,1
4603,3717,1
2047,3356,1
3492,3763,1
2827,4231,1
4712,3577,1
2015,308,1
783,984,1
4740,2780,1
2118,344,1
4347,2040,1
4347,1285,1
4740,2780,1
5237,3163,1
967,5066,1
4431,4421,1
1807,3118,1
3738,4524,1
1413,1614,1
2015,3629,1
3882,5154,1
1912,2040,1
1425,344,1
1807,3840,1
5414,4421,1
4740,4231,1
2862,84,1
1413,1614,1
2756,4421,1
5494,670,1
1356,1980,1
1906,3637,1
4757,4179,1
1094,3163,1
351,4774,1
351,5051,1
4930,367,1
2245,4179,1
237,5336,1
1859,5008,1
3274,2552,1
4712,3629,1
2827,1491,1
3,4770,1
3318,5066,1
3494,2040,1
4531,5464,1
756,3419,1
5414,4421,1
4740,4231,1
2416,2879,1
1912,4881,1
679,5464,1
4249,5005,1
2416,2879,1
3714,2011,1
3291,3577,1
679,5213,1
2416,5336,1
4249,1857,1
1425,1251,1
2241,4421,1
2043,1858,1
5254,984,1
4186,1491,1
2416,984,1
2516,1993,1
1086,3637,1
1398,2552,1
1851,1600,1
4186,2552,1
1232,4072,1
1232,3419,1
5254,2011,1
4531,1937,1
1276,2760,1
3821,59,1
4740,4231,1
1185,4231,1
2756,1587,1
335,1947,1
3494,2040,1
2068,3356,1
3494,4421,1
1887,1686,1
596,1604,1
2554,4421,1
110,5154,1
1094,3163,1
2008,2030,1
5130,1614,1
2424,3477,1
535,254,1
2235,1125,1
2180,3375,1
2416,5336,1
4816,1980,1
535,3595,1
1859,5008,1
535,3143,1
4288,5467,1
4531,5464,1
1966,3637,1
975,4948,1
3541,1857,1
2914,3637,1
3541,1686,1
4645,739,1
3073,5066,1
4531,1937,1
319,3163,1
3541,1857,1
3541,1980,1
2068,1846,1
1912,2032,1
433,1614,1
2120,5058,1
535,4107,1
2914,3143,1
4429,254,1
975,4948,1
4249,308,1
429,1175,1
4645,1980,1
1268,4822,1
1707,3356,1
3494,1587,1
3494,1285,1
4616,4774,1
2756,3637,1
3856,3323,1
1268,4822,1
715,3419,1
4835,3419,1
2043,2780,1
3332,3419,1
5502,3323,1
1509,3848,1
2645,1251,1
3356,5464,1
4554,3356,1
4249,4421,1
2967,5154,1
3936,805,1
1620,1251,1
812,4081,1
3350,3717,1
3936,493,1
5481,1587,1
319,3163,1
679,5154,1
427,3848,1
4027,2660,1
3541,1980,1
3936,805,1
2563,2561,1
535,1587,1
2144,3356,1
776,4728,1
470,5213,1
2180,1207,1
2563,4421,1
5287,3118,1
4291,1251,1
1023,4421,1
4431,1251,1
4431,4094,1
564,2879,1
2184,2552,1
3318,1587,1
1740,5066,1
2457,3576,1
2199,5154,1
1317,4421,1
3608,1614,1
4045,4421,1
1975,5066,1
2862,3419,1
1038,4625,1
4277,2273,1
5502,3717,1
5248,5499,1
3284,1587,1
812,4076,1
2184,805,1
1620,3637,1
4645,3857,1
3924,3323,1
1425,4904,1
2998,4729,1
535,1587,1
2914,2176,1
8,4188,1
2180,59,1
2782,3717,1
3486,2660,1
3884,1686,1
1255,1993,1
822,2780,1
2845,4421,1
621,5213,1
3541,5012,1
1172,2133,1
1451,4328,1
429,3419,1
1094,4421,1
351,4774,1
941,4003,1
351,3143,1
2295,1486,1
2102,4421,1
3492,3763,1
4532,984,1
2086,442,1
1185,4231,1
3492,3151,1
4125,1947,1
806,5213,1
3291,3104,1
1740,5066,1
1906,4231,1
4956,2190,1
3781,4421,1
1451,4328,1
2673,2780,1
1164,4488,1
495,2780,1
1740,5066,1
8,1587,1
443,2527,1
3005,1577,1
4867,3163,1
1740,5066,1
535,3143,1
3888,3419,1
2718,1577,1
535,4188,1
2708,4179,1
3350,3477,1
1704,4794,1
2718,1577,1
535,4107,1
3,4081,1
2827,1491,1
429,4328,1
3426,3104,1
1969,558,1
1808,3050,1
3356,1373,1
1343,5213,1
1343,5302,1
4645,4729,1
5462,2616,1
3781,4904,1
2404,68,1
4053,2040,1
246,1798,1
4695,5464,1
2929,1614,1
2180,1980,1
2180,5336,1
3356,3163,1
3541,1980,1
2457,3683,1
1232,4072,1
2068,3356,1
2953,1125,1
2317,2780,1
1451,4328,1
839,4522,1
2718,4488,1
1451,3419,1
1232,3419,1
1275,1846,1
2163,5154,1
1275,2879,1
2563,66,1
2999,1980,1
4288,2040,1
1164,4488,1
1578,558,1
2818,3419,1
3423,3281,1
3856,2552,1
1094,1125,1
2102,4421,1
4889,1846,1
4757,1175,1
5273,3637,1
3274,3419,1
5087,4770,1
5087,3848,1
2645,3050,1
1451,5464,1
3,4076,1
4045,1285,1
5260,805,1
1232,3419,1
1859,1251,1
5087,4076,1
3884,3717,1
2708,4179,1
5087,4076,1
5444,1251,1
775,3323,1
3,4081,1
5444,1251,1
4321,629,1
2317,2780,1
535,3143,1
1275,4902,1
1185,1491,1
4645,739,1
535,1917,1
2199,825,1
4686,1846,1
2102,1742,1
2068,2190,1
4936,3581,1
2102,5005,1
2319,3697,1
3,4076,1
1348,5154,1
1094,4072,1
1413,3717,1
1440,1364,1
3,4081,1
1975,2011,1
3274,3104,1
1787,1980,1
3,4076,1
535,254,1
535,4188,1
4429,2660,1
2549,2778,1
3,2063,1
3,4081,1
3311,3323,1
4695,308,1
4532,984,1
2142,4948,1
2987,3104,1
2165,4770,1
3494,5467,1
4226,2309,1
535,3595,1
3486,2660,1
4798,1587,1
5273,59,1
4909,984,1
5273,3717,1
5273,3637,1
1925,59,1
1912,2032,1
776,1614,1
2645,3050,1
2563,3364,1
4645,2552,1
3668,5066,1
3403,1833,1
436,4421,1
1924,3477,1
1208,2309,1
325,3637,1
958,3840,1
325,1491,1
958,4770,1
4703,3104,1
2180,59,1
4431,2708,1
2645,1587,1
975,2552,1
1028,1496,1
958,3118,1
1164,1577,1
958,84,1
1925,59,1
958,4770,1
1969,1937,1
958,4769,1
4867,3163,1
5237,3163,1
1925,4948,1
1968,5154,1
958,4769,1
2937,3163,1
1514,1587,1
1923,805,1
810,805,1
1663,5154,1
1663,5005,1
3494,1285,1
958,4770,1
4798,1486,1
4373,1833,1
958,3104,1
4277,4421,1
4311,3419,1
1975,4948,1
1226,3637,1
4772,1491,1
4867,1125,1
4431,1486,1
634,649,1
2180,59,1
433,1980,1
3720,4003,1
3821,4421,1
4431,5213,1
155,1251,1
4431,2711,1
4431,1340,1
3821,59,1
1313,1980,1
4531,1937,1
1975,1491,1
3781,3840,1
1091,1614,1
4431,4421,1
1236,4421,1
686,1686,1
4909,984,1
146,5213,1
2319,2527,1
1925,4948,1
2180,4625,1
4531,1937,1
68,68,1
866,3104,1
201,2879,1
4695,3356,1
1663,5005,1
1094,3163,1
1923,1587,1
2827,1491,1
4531,1175,1
3274,5467,1
5443,442,1
5254,2552,1
4431,2708,1
495,1858,1
1704,2542,1
4757,1881,1
975,5066,1
3738,3840,1
4431,5467,1
3738,3840,1
2673,650,1
1908,1486,1
3738,3840,1
1969,1937,1
2699,2511,1
3781,1742,1
3738,4524,1
3176,84,1
3738,3840,1
3738,984,1
2699,766,1
975,5154,1
3176,670,1
5058,984,1
5087,4076,1
4603,3717,1
4603,3323,1
3176,84,1
1254,1846,1
2235,1125,1
3479,3637,1
5432,3024,1
5432,5154,1
3176,3477,1
5273,59,1
5432,2176,1
1925,3717,1
1925,3717,1
1925,3717,1
2827,1491,1
5254,984,1
2827,5376,1
2756,3717,1
5130,3104,1
2743,4665,1
3743,1587,1
4391,1980,1
2743,4665,1
3423,1686,1
2120,3402,1
628,254,1
4695,2190,1
3889,84,1
3890,3637,1
3556,1491,1
3005,4488,1
3005,4488,1
3794,1496,1
2843,4770,1
2245,2883,1
246,1019,1
2708,4179,1
564,5336,1
4686,1846,1
2340,4392,1
4695,5464,1
2495,3050,1
1236,2780,1
1219,228,1
2340,1686,1
155,4904,1
3494,1587,1
3494,5467,1
5351,2552,1
3714,4948,1
4880,3717,1
246,254,1
2457,3576,1
1807,3118,1
975,4948,1
2180,1980,1
1388,3419,1
3882,5154,1
1887,1614,1
2563,66,1
4798,1340,1
4880,3717,1
4764,805,1
1094,1364,1
4764,1587,1
4229,1587,1
484,1044,1
2936,1491,1
2880,3717,1
1236,4421,1
2035,2879,1
3794,1937,1
5080,4231,1
1969,1496,1
2843,5464,1
2480,5066,1
3291,4769,1
847,5336,1
4247,2032,1
4930,2011,1
2245,66,1
5080,3419,1
5080,2780,1
3888,308,1
2180,5336,1
2457,3637,1
2165,2063,1
2782,3477,1
3291,4596,1
2563,2561,1
2095,3364,1
4053,4488,1
1975,4948,1
4930,1846,1
2914,2176,1
1958,3364,1
2563,4421,1
1028,1496,1
1028,1937,1
5080,2780,1
3865,2511,1
4764,805,1
4990,4138,1
4880,3717,1
1214,3104,1
1514,1587,1
1382,3163,1
1382,3163,1
4880,3717,1
351,4774,1
5130,1614,1
1026,1491,1
246,1019,1
1958,3687,1
4519,766,1
1028,1496,1
520,3132,1
4059,4421,1
1958,66,1
2563,66,1
1462,3044,1
5153,1486,1
3494,3364,1
2694,4421,1
3195,1285,1
2563,4421,1
1925,3637,1
3318,1251,1
1382,4072,1
4798,254,1
3318,1486,1
2165,4076,1
5259,2040,1
3359,5066,1
2728,3717,1
2495,1686,1
1968,3165,1
5300,4582,1
3359,1587,1
2702,3407,1
3291,4770,1
1740,5066,1
2319,1686,1
1968,2616,1
1975,5154,1
4346,3419,1
246,2660,1
2142,4948,1
1413,3163,1
2145,2304,1
4772,2780,1
4321,1587,1
2165,4081,1
1027,1980,1
3208,4522,1
4059,1587,1
3208,1251,1
4930,1846,1
3208,1251,1
4242,984,1
3291,3118,1
2165,4081,1
1975,1846,1
1317,2273,1
822,2780,1
1646,3637,1
1388,3419,1
1462,3044,1
1232,3163,1
1416,2552,1
3630,2552,1
4291,1587,1
4930,1947,1
348,3145,1
2142,3323,1
1007,2040,1
1186,4002,1
5443,442,1
2241,1742,1
4835,1980,1
3359,2176,1
639,3356,1
5259,4392,1
1458,1587,1
351,5051,1
1208,2614,1
436,1364,1
433,1614,1
2916,1587,1
1975,1846,1
1975,4948,1
2457,2273,1
1975,984,1
433,1980,1
433,1980,1
433,4717,1
2317,4231,1
1737,4769,1
4757,3717,1
2142,2011,1
1704,5154,1
484,1044,1
3153,4378,1
2818,1491,1
3649,5467,1
770,1207,1
3743,3637,1
5477,4421,1
1185,5376,1
1226,3637,1
70,2552,1
3714,4421,1
2394,3419,1
3359,5066,1
1923,1587,1
2827,1491,1
1968,2032,1
351,5051,1
2686,670,1
5094,3419,1
3359,1486,1
535,2887,1
2394,3419,1
1737,4596,1
2394,3419,1
535,3637,1
3738,984,1
1925,4948,1
2165,2063,1
5273,1587,1
3492,3763,1
1185,1491,1
2344,2527,1
663,3104,1
433,4717,1
1925,3717,1
5254,5154,1
4764,1587,1
1787,3419,1
3947,1285,1
2319,2527,1
1715,1587,1
3613,1587,1
2192,4770,1
1715,805,1
2095,5467,1
3507,2883,1
639,1846,1
1426,1207,1
1426,3840,1
1271,84,1
5276,2552,1
1426,3840,1
1426,3840,1
5151,3822,1
568,3419,1
2682,84,1
481,66,1
1212,3356,1
3599,4003,1
748,3717,1
389,3637,1
1276,2244,1
1276,4107,1
2682,1980,1
1985,3419,1
1985,3104,1
3937,1910,1
2682,84,1
3889,84,1
2270,308,1
4514,5005,1
2207,1491,1
2584,4774,1
4732,3419,1
1922,4621,1
1922,1207,1
2988,254,1
2999,84,1
4750,1980,1
4732,308,1
3845,1251,1
2590,4421,1
5044,1980,1
4750,1251,1
666,4421,1
1911,1486,1
3664,3848,1
4750,1251,1
2999,3104,1
4903,2552,1
1337,4076,1
2270,308,1
2884,59,1
2270,4231,1
3599,4003,1
2397,1251,1
1276,3194,1
1719,5464,1
3891,3163,1
2914,2176,1
4732,3419,1
4014,1614,1
4755,3419,1
1276,2788,1
147,2284,1
3098,3477,1
1276,2244,1
4150,1980,1
363,4147,1
157,59,1
4384,4881,1
5132,965,1
1717,2778,1
4473,84,1
1214,4052,1
4755,1980,1
4150,3118,1
113,2851,1
2036,5464,1
113,2851,1
3426,3104,1
1214,377,1
4590,59,1
147,2284,1
1337,4076,1
5352,1373,1
247,4488,1
1969,1937,1
5432,2176,1
5462,1798,1
5432,5154,1
3290,5005,1
4772,3419,1
2563,66,1
2967,5336,1
4014,3717,1
4909,5154,1
958,3419,1
847,5336,1
3359,3050,1
2645,254,1
4249,4421,1
4909,5154,1
3284,984,1
4740,5236,1
155,1251,1
1187,2879,1
1704,5154,1
1091,1614,1
3602,2527,1
3781,4421,1
4908,3637,1
2457,3637,1
783,4179,1
5502,3323,1
4956,2190,1
3602,2527,1
4772,3419,1
1807,3118,1
3738,3840,1
1343,2879,1
390,3637,1
4603,3717,1
765,3717,1
4589,1251,1
4053,2040,1
5462,5154,1
2142,1251,1
3738,984,1
1807,3629,1
1185,4231,1
5260,805,1
5254,2552,1
1737,1486,1
2015,1486,1
4908,3637,1
5237,3163,1
2180,5336,1
4589,1251,1
770,1207,1
4532,254,1
3738,2040,1
2261,1937,1
2673,2780,1
5080,5376,1
1851,4231,1
2967,5154,1
4277,1742,1
2686,2901,1
3856,3419,1
4292,4625,1
5333,254,1
949,1614,1
1578,1937,1
3856,3323,1
2145,3294,1
1413,3637,1
857,2665,1
4910,3717,1
1382,3163,1
5130,5154,1
2756,3637,1
3274,3104,1
3714,3637,1
847,649,1
4867,1587,1
4930,1846,1
4149,4881,1
564,5336,1
4835,3104,1
1925,3637,1
4321,1587,1
4149,2040,1
1737,4770,1
321,4307,1
1835,5154,1
3359,1486,1
5044,1251,1
4740,5236,1
1704,5154,1
4347,5467,1
1317,5336,1
4429,254,1
1737,3118,1
1275,1846,1
2787,4392,1
484,2780,1
4581,3637,1
5414,1993,1
1578,558,1
3423,1686,1
704,1686,1
1737,308,1
3668,5154,1
1451,4328,1
1737,4770,1
3290,4421,1
1317,5336,1
5414,564,1
3936,4625,1
1317,5336,1
2673,3419,1
4249,5005,1
3479,640,1
427,3848,1
3290,4421,1
958,3577,1
325,3637,1
1807,4596,1
1254,2879,1
201,4488,1
3284,984,1
2394,3419,1
5287,3419,1
10,1496,1
3359,1587,1
535,4107,1
1737,3118,1
4249,1857,1
3714,4948,1
2142,1251,1
2673,650,1
4798,1587,1
2245,5213,1
3713,3717,1
866,3104,1
487,84,1
1026,1491,1
3983,1587,1
2702,2320,1
4798,1587,1
2705,3419,1
4744,805,1
3734,5154,1
4506,1364,1
1413,1614,1
4910,4421,1
4910,3717,1
4910,4728,1
335,1947,1
949,5154,1
4910,3163,1
5130,1614,1
1157,4421,1
1348,5467,1
1538,1125,1
1416,3104,1
1663,5154,1
5333,254,1
260,5005,1
2673,650,1
1887,2040,1
3936,4625,1
1038,4625,1
1023,4421,1
1807,4596,1
1835,5154,1
1740,5066,1
4361,2780,1
4835,3104,1
4506,1364,1
1807,308,1
2424,3477,1
5189,3660,1
4835,3419,1
4361,2780,1
4835,1980,1
4835,3419,1
325,4231,1
433,2399,1
1187,2879,1
2142,1491,1
325,2780,1
325,2780,1
325,2780,1
4149,2040,1
433,2399,1
4506,3163,1
4149,84,1
1966,3637,1
3781,4421,1
4772,650,1
4149,2040,1
433,1980,1
433,1614,1
4149,84,1
4772,650,1
2118,1686,1
4772,1491,1
4713,5154,1
4712,3104,1
2015,3104,1
2572,2780,1
1023,4421,1
2756,3637,1
335,4215,1
4772,3637,1
181,5154,1
624,3637,1
4390,3717,1
624,3637,1
4772,4231,1
5177,1555,1
2023,3637,1
181,5154,1
624,4421,1
3274,5467,1
181,1044,1
4798,1587,1
1968,5154,1
181,1044,1
181,1044,1
941,2304,1
1924,1587,1
1807,3118,1
484,2780,1
783,5336,1
3781,1364,1
1968,2616,1
3208,4522,1
1968,3165,1
4712,84,1
2015,84,1
4757,3717,1
1968,1798,1
3208,4522,1
427,4770,1
1968,3165,1
3208,4522,1
4581,3637,1
1805,2780,1
427,4770,1
427,4076,1
1665,3104,1
2023,4421,1
773,3454,1
3274,2552,1
3195,5467,1
5044,1251,1
4586,5154,1
5132,49,1
5132,965,1
4279,1364,1
1489,84,1
4014,5005,1
568,1980,1
1830,1686,1
1276,2244,1
2827,4231,1
5132,416,1
1261,1980,1
3142,4770,1
2105,2011,1
1214,1980,1
4528,1251,1
1261,3104,1
2105,2011,1
4834,5336,1
4150,3118,1
2105,5213,1
2488,105,1
2188,1491,1
1164,1577,1
4431,5213,1
1620,1251,1
1969,558,1
1454,1604,1
3720,4635,1
1851,1600,1
1276,1486,1
596,1604,1
3983,805,1
3668,984,1
2319,5154,1
1890,3717,1
2241,4421,1
2015,3577,1
3492,3151,1
4347,3364,1
4084,84,1
4586,5336,1
1214,1980,1
4084,3419,1
4560,1604,1
1261,84,1
1079,4770,1
1194,5336,1
4362,1980,1
5146,308,1
2385,84,1
5132,49,1
106,3637,1
3411,1207,1
4513,1486,1
1276,4822,1
975,5154,1
3426,1980,1
5415,3717,1
1276,1486,1
3084,84,1
4045,5467,1
2095,5467,1
1890,308,1
1271,3477,1
2843,1555,1
2967,4421,1
1276,254,1
2241,1742,1
2475,1207,1
2385,1491,1
5132,416,1
4084,3721,1
2385,3104,1
3374,84,1
2270,3419,1
5132,965,1
2538,4002,1
3526,254,1
5132,1019,1
4829,4003,1
855,1980,1
628,2660,1
2914,2176,1
1276,2760,1
2708,984,1
5189,1251,1
3059,805,1
481,5213,1
535,4188,1
5276,1491,1
464,3419,1
4084,3419,1
4084,3721,1
1229,3323,1
475,4881,1
4560,3323,1
4829,4003,1
577,308,1
5383,5066,1
2914,3143,1
2845,4421,1
2424,1251,1
4010,3104,1
339,254,1
2998,2552,1
2404,68,1
5151,3822,1
1859,3637,1
2914,3637,1
4531,5464,1
1276,1486,1
1890,308,1
5132,448,1
247,254,1
1276,1486,1
761,5236,1
4047,1175,1
2916,3637,1
867,3104,1
5441,2063,1
290,4147,1
689,1846,1
622,1486,1
4796,2176,1
4694,3717,1
158,3697,1
1079,2851,1
3829,59,1
2319,4392,1
4713,4072,1
1276,3495,1
692,1686,1
3426,3419,1
2795,59,1
5189,3660,1
2914,3927,1
203,3356,1
390,3637,1
5189,1251,1
2047,3717,1
1276,1213,1
2420,4003,1
4063,766,1
1886,3857,1
1378,1019,1
4674,2899,1
758,3717,1
622,1587,1
762,3419,1
1922,3595,1
1922,3840,1
2282,3637,1
5180,5008,1
2914,3143,1
4123,1125,1
3175,5230,1
1922,4188,1
1922,2708,1
2834,1486,1
4479,4324,1
1276,1213,1
1719,5071,1
2645,1486,1
1719,1175,1
1388,3419,1
935,3637,1
3541,1857,1
481,2190,1
4411,1604,1
2546,3660,1
4411,1604,1
4045,3364,1
1214,308,1
1214,3044,1
1388,3419,1
3084,3104,1
4651,320,1
2992,84,1
2645,1587,1
4010,5005,1
1276,2760,1
4880,4421,1
2992,4184,1
4990,4138,1
4732,3419,1
1925,3637,1
4930,367,1
634,1486,1
886,1251,1
4043,3356,1
2412,2780,1
1925,4948,1
1229,3323,1
1276,3495,1
1925,3637,1
5273,59,1
628,2660,1
4010,5005,1
2404,68,1
4651,4716,1
4867,3717,1
634,1251,1
481,66,1
1276,254,1
3426,3419,1
4961,3323,1
747,1980,1
2013,416,1
4919,1980,1
4084,84,1
2547,629,1
2746,3104,1
1922,254,1
1922,1491,1
1445,5154,1
4408,617,1
4727,2399,1
4727,4717,1
5331,2176,1
2015,3577,1
1906,3637,1
5180,3747,1
1276,1486,1
1261,84,1
3,4081,1
5463,5464,1
1807,4769,1
3821,3717,1
5414,5058,1
4645,4729,1
4867,3163,1
4867,3717,1
2992,1251,1
3494,4421,1
1276,2244,1
3356,1373,1
1091,1614,1
147,3419,1
4713,4072,1
1620,5008,1
87,2196,1
1028,1496,1
1028,1937,1
1276,1486,1
1028,1496,1
2015,4596,1
3,4076,1
2020,1846,1
147,2780,1
1719,1937,1
2992,1251,1
4150,1798,1
3541,1857,1
958,4596,1
2165,4076,1
4867,2096,1
1924,1587,1
1548,2284,1
2095,4421,1
2142,1846,1
3738,1587,1
4867,2096,1
3479,640,1
3556,5066,1
2584,4774,1
2102,1614,1
4347,5467,1
4755,3104,1
2319,5154,1
87,2196,1
2319,1686,1
3291,1486,1
1579,1251,1
4186,1251,1
2584,3637,1
2546,3323,1
3311,1710,1
3720,344,1
1886,2552,1
2584,4774,1
247,254,1
2584,4774,1
3311,984,1
4150,3118,1
3889,84,1
10,1872,1
783,649,1
147,2780,1
4772,3637,1
886,1251,1
2192,3104,1
1026,2552,1
5415,1019,1
1012,5336,1
2584,3840,1
1854,5464,1
862,869,1
3608,1614,1
2475,1980,1
2475,3010,1
3311,254,1
3889,1980,1
2584,3840,1
3208,4522,1
4149,1486,1
4982,1251,1
5405,2176,1
1715,1587,1
774,1756,1
1922,2406,1
1922,4421,1
2236,3151,1
3593,2660,1
4149,84,1
3332,3419,1
596,1604,1
2488,1373,1
1854,2438,1
2344,2527,1
4779,320,1
4779,320,1
4150,1207,1
1548,3419,1
4150,3118,1
2642,1798,1
1190,3118,1
1268,4822,1
1271,3104,1
4150,3118,1
4311,3419,1
4990,4138,1
1719,3683,1
2710,2040,1
1214,1207,1
1214,2309,1
1214,3132,1
2488,105,1
2120,3840,1
2319,5154,1
2412,1491,1
3541,5012,1
2488,4596,1
4779,318,1
5405,2176,1
4362,84,1
4045,1285,1
709,649,1
1719,3683,1
5132,416,1
3426,84,1
2743,670,1
1214,1207,1
1214,2309,1
1440,4421,1
4282,1251,1
3889,84,1
1214,3104,1
3494,3364,1
1214,1980,1
2295,1486,1
1548,2284,1
1679,2087,1
2817,4728,1
353,3637,1
373,4003,1
1325,3050,1
2165,4081,1
1214,1207,1
1214,2309,1
4084,448,1
1214,377,1
1922,4188,1
1922,2708,1
87,3861,1
2544,1846,1
1214,1207,1
1214,2309,1
5432,4774,1
1906,2780,1
3738,1587,1
5494,4557,1
2884,1980,1
5132,1019,1
5132,965,1
1906,5376,1
2705,84,1
4757,1251,1
1906,650,1
704,1686,1
442,1364,1
2015,4770,1
4603,3356,1
3713,3717,1
4347,1285,1
1805,2780,1
1317,4421,1
520,4557,1
3752,5154,1
2015,3577,1
866,4179,1
3492,3151,1
3492,3050,1
2827,3637,1
4712,3118,1
2015,4770,1
783,649,1
4740,2273,1
704,1686,1
4347,3364,1
4347,2040,1
4740,2273,1
5237,1125,1
3486,2660,1
4431,5467,1
1807,4769,1
1325,1686,1
1413,3717,1
2015,1486,1
487,3356,1
2068,2190,1
1425,4904,1
1807,3419,1
5414,1993,1
4740,2780,1
2862,3419,1
1413,3717,1
2756,3637,1
5494,4557,1
2756,59,1
1906,1491,1
4757,3717,1
1094,1125,1
351,1491,1
4429,2660,1
1268,2552,1
2245,5213,1
2155,3822,1
1859,3637,1
3274,1614,1
4712,1486,1
2827,5376,1
3,4081,1
520,3132,1
3494,3364,1
4531,1175,1
756,84,1
5414,1993,1
4740,2780,1
2416,5336,1
1912,805,1
679,5213,1
4249,4421,1
2416,5336,1
3714,3637,1
3291,3118,1
4027,2660,1
5359,1686,1
4249,3323,1
1425,344,1
2241,1629,1
2043,2780,1
5254,5154,1
4186,1251,1
2416,649,1
1208,2614,1
1086,3808,1
2043,1858,1
1851,4231,1
4186,1491,1
1232,3163,1
2043,1858,1
5254,3323,1
4531,1496,1
1276,1213,1
3821,1587,1
4740,2780,1
1185,3637,1
2756,3717,1
335,5213,1
3494,3364,1
2068,5464,1
3494,5467,1
1887,2096,1
1859,5008,1
2554,1364,1
110,5066,1
1094,1125,1
2845,4421,1
5130,5154,1
1859,5008,1
535,3143,1
4053,4488,1
1268,2552,1
2416,5336,1
5260,805,1
535,4822,1
1859,3637,1
535,3595,1
4288,1587,1
4531,1175,1
3284,1587,1
975,2011,1
3541,2780,1
2914,320,1
3541,1207,1
4645,3683,1
1808,3050,1
4531,1496,1
3479,3637,1
3541,2780,1
822,2780,1
2068,3356,1
1912,1486,1
433,1207,1
2120,4699,1
535,1917,1
2914,2780,1
319,4522,1
975,2011,1
3541,5012,1
429,3419,1
847,984,1
1924,3769,1
1707,1373,1
3494,1285,1
3494,2040,1
4616,2176,1
5477,4421,1
3856,3660,1
351,3143,1
1389,1125,1
1028,1937,1
305,3165,1
3332,5376,1
5502,3717,1
1509,2063,1
2645,3050,1
3356,1373,1
4554,5464,1
4249,1629,1
2967,5336,1
3936,493,1
3359,1587,1
812,4076,1
3350,5005,1
319,4522,1
5481,2040,1
4531,5464,1
679,3660,1
427,2063,1
2184,4625,1
4835,1980,1
3936,493,1
2563,66,1
535,2406,1
2144,66,1
776,3637,1
470,2190,1
2180,2780,1
2563,1993,1
5287,4769,1
4291,3050,1
1023,5467,1
4431,2760,1
4431,2879,1
564,4179,1
2184,805,1
3318,1486,1
4252,1587,1
2457,1947,1
2199,1144,1
1317,1629,1
3608,3717,1
4045,5467,1
1975,2552,1
2495,1686,1
1208,2614,1
4277,5154,1
1236,2780,1
5248,1486,1
3284,984,1
812,3848,1
2184,493,1
1620,3808,1
4645,1207,1
3924,4081,1
5415,1019,1
2998,1980,1
535,2406,1
2914,3637,1
8,4307,1
2180,4625,1
2782,5005,1
3486,2660,1
3884,3840,1
4740,5236,1
1509,4770,1
4429,2660,1
621,2190,1
3541,1686,1
2118,3050,1
3318,1587,1
429,4328,1
1094,4405,1
351,1491,1
941,4881,1
351,4774,1
2295,254,1
2102,1629,1
3492,3050,1
4532,4522,1
2880,3323,1
1185,3637,1
3492,3763,1
4125,5213,1
806,2040,1
4835,1980,1
839,2780,1
1906,3637,1
495,1858,1
3781,1364,1
3005,1577,1
2673,650,1
3176,4557,1
2718,1577,1
495,1858,1
8,4188,1
2827,2780,1
3005,4488,1
4867,2096,1
2880,3323,1
535,3595,1
3888,308,1
2718,4488,1
535,2887,1
2708,5336,1
3350,3717,1
1704,5154,1
2718,4488,1
535,1917,1
3,4076,1
2827,5376,1
1704,2542,1
3426,3419,1
1969,1937,1
1808,5066,1
3356,1175,1
1343,2190,1
1343,2879,1
4645,1980,1
5462,1798,1
5411,4770,1
775,3323,1
237,2096,1
2563,2561,1
4695,308,1
2929,3717,1
2180,59,1
2180,5336,1
3356,5464,1
2180,1207,1
2457,5213,1
1232,3163,1
2068,5464,1
2953,3163,1
